2020-10-28,PB,Pilõezinhos,251170.0,371,4
2020-10-28,PB,Pirpirituba,251180.0,384,5
2020-10-28,PB,Pitimbu,251190.0,691,9
2020-10-28,PB,Pocinhos,251200.0,330,6
2020-10-28,PB,Poço Dantas,251203.0,28,2
2020-10-28,PB,Poço de José de Moura,251207.0,32,0
2020-10-28,PB,Pombal,251210.0,731,7
2020-10-28,PB,Prata,251220.0,8,2
2020-10-28,PB,Princesa Isabel,251230.0,257,11
2020-10-28,PB,Puxinanã,251240.0,322,2
2020-10-28,PB,Queimadas,251250.0,1409,20
2020-10-28,PB,Quixaba,251260.0,46,2
2020-10-28,PB,Remígio,251270.0,336,5
2020-10-28,PB,Pedro Régis,251272.0,84,4
2020-10-28,PB,Riachão,251274.0,88,2
2020-10-28,PB,Riachão do Bacamarte,251275.0,239,0
2020-10-28,PB,Riachão do Poço,251276.0,95,2
2020-10-28,PB,Riacho de Santo Antônio,251278.0,34,0
2020-10-28,PB,Riacho dos Cavalos,251280.0,58,4
2020-10-28,PB,Rio Tinto,251290.0,1187,28
2020-10-28,PB,Salgadinho,251300.0,38,0
2020-10-28,PB,Salgado de São Félix,251310.0,299,4
2020-10-28,PB,Santa Cecília,251315.0,91,0
2020-10-28,PB,Santa Cruz,251320.0,70,2
2020-10-28,PB,Santa Helena,251330.0,39,1
2020-10-28,PB,Santa Inês,251335.0,94,1
2020-10-28,PB,Santa Luzia,251340.0,297,9
2020-10-28,PB,Santana de Mangueira,251350.0,45,0
2020-10-28,PB,Santana dos Garrotes,251360.0,123,2
2020-10-28,PB,Joca Claudino,251365.0,25,0
2020-10-28,PB,Santa Rita,251370.0,3571,160
2020-10-28,PB,Santa Teresinha,251380.0,72,2
2020-10-28,PB,Santo André,251385.0,92,0
2020-10-28,PB,São Bento,251390.0,3328,35
2020-10-28,PB,São Bentinho,251392.0,82,0
2020-10-28,PB,São Domingos do Cariri,251394.0,65,3
2020-10-28,PB,São Domingos,251396.0,21,0
2020-10-28,PB,São Francisco,251398.0,40,2
2020-10-28,PB,São João do Cariri,251400.0,154,0
2020-10-28,PB,São João do Tigre,251410.0,35,0
2020-10-28,PB,São José da Lagoa Tapada,251420.0,143,1
2020-10-28,PB,São José de Caiana,251430.0,99,3
2020-10-28,PB,São José de Espinharas,251440.0,77,1
2020-10-28,PB,São José dos Ramos,251445.0,267,1
2020-10-28,PB,São José de Piranhas,251450.0,627,14
2020-10-28,PB,São José de Princesa,251455.0,22,0
2020-10-28,PB,São José do Bonfim,251460.0,61,4
2020-10-28,PB,São José do Brejo do Cruz,251465.0,61,0
2020-10-28,PB,São José do Sabugi,251470.0,281,1
2020-10-28,PB,São José dos Cordeiros,251480.0,48,0
2020-10-28,PB,São Mamede,251490.0,63,4
2020-10-28,PB,São Miguel de Taipu,251500.0,157,5
2020-10-28,PB,São Sebastião de Lagoa de Roça,251510.0,291,4
2020-10-28,PB,São Sebastião do Umbuzeiro,251520.0,24,1
2020-10-28,PB,Sapé,251530.0,1239,57
2020-10-28,PB,São Vicente do Seridó,251540.0,51,1
2020-10-28,PB,Serra Branca,251550.0,271,9
2020-10-28,PB,Serra da Raiz,251560.0,107,1
2020-10-28,PB,Serra Grande,251570.0,93,1
2020-10-28,PB,Serra Redonda,251580.0,307,3
2020-10-28,PB,Serraria,251590.0,200,3
2020-10-28,PB,Sertãozinho,251593.0,341,3
2020-10-28,PB,Sobrado,251597.0,211,5
2020-10-28,PB,Solânea,251600.0,753,9
2020-10-28,PB,Soledade,251610.0,238,1
2020-10-28,PB,Sossêgo,251615.0,27,0
2020-10-28,PB,Sousa,251620.0,2443,45
2020-10-28,PB,Sumé,251630.0,660,4
2020-10-28,PB,Tacima,251640.0,131,3
2020-10-28,PB,Taperoá,251650.0,199,4
2020-10-28,PB,Tavares,251660.0,232,2
2020-10-28,PB,Teixeira,251670.0,209,6
2020-10-28,PB,Tenório,251675.0,49,1
2020-10-28,PB,Triunfo,251680.0,130,3
2020-10-28,PB,Uiraúna,251690.0,214,11
2020-10-28,PB,Umbuzeiro,251700.0,83,4
2020-10-28,PB,Várzea,251710.0,42,0
2020-10-28,PB,Vieirópolis,251720.0,19,0
2020-10-28,PB,Zabelê,251740.0,34,0
2020-10-28,PE,Abreu e Lima,260005.0,902,121
2020-10-28,PE,Afogados da Ingazeira,260010.0,872,14
2020-10-28,PE,Afrânio,260020.0,219,2
2020-10-28,PE,Agrestina,260030.0,589,32
2020-10-28,PE,Água Preta,260040.0,1045,44
2020-10-28,PE,Águas Belas,260050.0,812,25
2020-10-28,PE,Alagoinha,260060.0,216,9
2020-10-28,PE,Aliança,260070.0,388,29
2020-10-28,PE,Altinho,260080.0,516,10
2020-10-28,PE,Amaraji,260090.0,176,24
2020-10-28,PE,Angelim,260100.0,77,3
2020-10-28,PE,Araçoiaba,260105.0,169,18
2020-10-28,PE,Araripina,260110.0,2291,41
2020-10-28,PE,Arcoverde,260120.0,1842,54
2020-10-28,PE,Barra de Guabiraba,260130.0,193,11
2020-10-28,PE,Barreiros,260140.0,336,41
2020-10-28,PE,Belém de Maria,260150.0,97,3
2020-10-28,PE,Belém do São Francisco,260160.0,142,0
2020-10-28,PE,Belo Jardim,260170.0,1339,41
2020-10-28,PE,Betânia,260180.0,101,2
2020-10-28,PE,Bezerros,260190.0,1257,65
2020-10-28,PE,Bodocó,260200.0,299,8
2020-10-28,PE,Bom Conselho,260210.0,759,24
2020-10-28,PE,Bom Jardim,260220.0,723,31
2020-10-28,PE,Bonito,260230.0,350,26
2020-10-28,PE,Brejão,260240.0,32,2
2020-10-28,PE,Brejinho,260250.0,160,1
2020-10-28,PE,Brejo da Madre de Deus,260260.0,1024,24
2020-10-28,PE,Buenos Aires,260270.0,57,8
2020-10-28,PE,Buíque,260280.0,576,7
2020-10-28,PE,Cabo de Santo Agostinho,260290.0,2101,270
2020-10-28,PE,Cabrobó,260300.0,412,5
2020-10-28,PE,Cachoeirinha,260310.0,273,20
2020-10-28,PE,Caetés,260320.0,616,6
2020-10-28,PE,Calçado,260330.0,95,2
2020-10-28,PE,Calumbi,260340.0,187,2
2020-10-28,PE,Camaragibe,260345.0,2239,195
2020-10-28,PE,Camocim de São Félix,260350.0,239,8
2020-10-28,PE,Camutanga,260360.0,176,7
2020-10-28,PE,Canhotinho,260370.0,447,17
2020-10-28,PE,Capoeiras,260380.0,553,8
2020-10-28,PE,Carnaíba,260390.0,335,12
2020-10-28,PE,Carnaubeira da Penha,260392.0,42,2
2020-10-28,PE,Carpina,260400.0,681,55
2020-10-28,PE,Caruaru,260410.0,9526,345
2020-10-28,PE,Casinhas,260415.0,94,6
2020-10-28,PE,Catende,260420.0,562,38
2020-10-28,PE,Cedro,260430.0,673,5
2020-10-28,PE,Chã de Alegria,260440.0,196,10
2020-10-28,PE,Chã Grande,260450.0,224,15
2020-10-28,PE,Condado,260460.0,869,25
2020-10-28,PE,Correntes,260470.0,121,3
2020-10-28,PE,Cortês,260480.0,178,11
2020-10-28,PE,Cumaru,260490.0,187,9
2020-10-28,PE,Cupira,260500.0,948,29
2020-10-28,PE,Custódia,260510.0,212,14
2020-10-28,PE,Dormentes,260515.0,314,2
2020-10-28,PE,Escada,260520.0,449,56
2020-10-28,PE,Exu,260530.0,616,14
2020-10-28,PE,Feira Nova,260540.0,540,22
2020-10-28,PE,Fernando de Noronha,260545.0,127,0
2020-10-28,PE,Ferreiros,260550.0,235,9
2020-10-28,PE,Flores,260560.0,187,8
2020-10-28,PE,Floresta,260570.0,322,4
2020-10-28,PE,Frei Miguelinho,260580.0,328,12
2020-10-28,PE,Gameleira,260590.0,252,18
2020-10-28,PE,Garanhuns,260600.0,2669,74
2020-10-28,PE,Glória do Goitá,260610.0,304,28
2020-10-28,PE,Goiana,260620.0,1356,77
2020-10-28,PE,Granito,260630.0,62,0
2020-10-28,PE,Gravatá,260640.0,763,75
2020-10-28,PE,Iati,260650.0,128,1
2020-10-28,PE,Ibimirim,260660.0,143,7
2020-10-28,PE,Ibirajuba,260670.0,60,3
2020-10-28,PE,Igarassu,260680.0,881,122
2020-10-28,PE,Iguaracy,260690.0,149,6
2020-10-28,PE,Inajá,260700.0,155,3
2020-10-28,PE,Ingazeira,260710.0,63,1
2020-10-28,PE,Ipojuca,260720.0,921,94
2020-10-28,PE,Ipubi,260730.0,425,23
2020-10-28,PE,Itacuruba,260740.0,7,2
2020-10-28,PE,Itaíba,260750.0,296,7
2020-10-28,PE,Ilha de Itamaracá,260760.0,373,14
2020-10-28,PE,Itambé,260765.0,699,36
2020-10-28,PE,Itapetim,260770.0,203,7
2020-10-28,PE,Itapissuma,260775.0,364,33
2020-10-28,PE,Itaquitinga,260780.0,158,15
2020-10-28,PE,Jaboatão dos Guararapes,260790.0,9762,856
2020-10-28,PE,Jaqueira,260795.0,265,9
2020-10-28,PE,Jataúba,260800.0,327,7
2020-10-28,PE,Jatobá,260805.0,174,1
2020-10-28,PE,João Alfredo,260810.0,275,22
2020-10-28,PE,Joaquim Nabuco,260820.0,295,16
2020-10-28,PE,Jucati,260825.0,223,3
2020-10-28,PE,Jupi,260830.0,311,13
2020-10-28,PE,Jurema,260840.0,169,14
2020-10-28,PE,Lagoa do Carro,260845.0,135,12
2020-10-28,PE,Lagoa de Itaenga,260850.0,209,11
2020-10-28,PE,Lagoa do Ouro,260860.0,77,5
2020-10-28,PE,Lagoa dos Gatos,260870.0,359,6
2020-10-28,PE,Lagoa Grande,260875.0,293,6
2020-10-28,PE,Lajedo,260880.0,436,29
2020-10-28,PE,Limoeiro,260890.0,1039,61
2020-10-28,PE,Macaparana,260900.0,241,8
2020-10-28,PE,Machados,260910.0,236,6
2020-10-28,PE,Manari,260915.0,60,0
2020-10-28,PE,Maraial,260920.0,274,5
2020-10-28,PE,Mirandiba,260930.0,238,6
2020-10-28,PE,Moreno,260940.0,455,50
2020-10-28,PE,Nazaré da Mata,260950.0,260,28
2020-10-28,PE,Olinda,260960.0,6478,508
2020-10-28,PE,Orobó,260970.0,341,8
2020-10-28,PE,Orocó,260980.0,45,2
2020-10-28,PE,Ouricuri,260990.0,556,17
2020-10-28,PE,Palmares,261000.0,1474,72
2020-10-28,PE,Palmeirina,261010.0,28,2
2020-10-28,PE,Panelas,261020.0,406,18
2020-10-28,PE,Paranatama,261030.0,147,6
2020-10-28,PE,Parnamirim,261040.0,273,4
2020-10-28,PE,Passira,261050.0,637,31
2020-10-28,PE,Paudalho,261060.0,744,41
2020-10-28,PE,Paulista,261070.0,4347,398
2020-10-28,PE,Pedra,261080.0,328,9
2020-10-28,PE,Pesqueira,261090.0,1319,37
2020-10-28,PE,Petrolândia,261100.0,369,8
2020-10-28,PE,Petrolina,261110.0,6214,97
2020-10-28,PE,Poção,261120.0,91,4
2020-10-28,PE,Pombos,261130.0,741,28
2020-10-28,PE,Primavera,261140.0,111,15
2020-10-28,PE,Quipapá,261150.0,365,5
2020-10-28,PE,Quixaba,261153.0,161,4
2020-10-28,PE,Recife,261160.0,36442,2448
2020-10-28,PE,Riacho das Almas,261170.0,456,11
2020-10-28,PE,Ribeirão,261180.0,223,48
2020-10-28,PE,Rio Formoso,261190.0,272,22
2020-10-28,PE,Sairé,261200.0,119,4
2020-10-28,PE,Salgadinho,261210.0,98,3
2020-10-28,PE,Salgueiro,261220.0,2015,38
2020-10-28,PE,Saloá,261230.0,124,9
2020-10-28,PE,Sanharó,261240.0,476,14
2020-10-28,PE,Santa Cruz,261245.0,82,1
2020-10-28,PE,Santa Cruz da Baixa Verde,261247.0,122,1
2020-10-28,PE,Santa Cruz do Capibaribe,261250.0,3101,68
2020-10-28,PE,Santa Filomena,261255.0,81,1
2020-10-28,PE,Santa Maria da Boa Vista,261260.0,170,3
2020-10-28,PE,Santa Maria do Cambucá,261270.0,302,10
2020-10-28,PE,Santa Terezinha,261280.0,258,6
2020-10-28,PE,São Benedito do Sul,261290.0,164,7
2020-10-28,PE,São Bento do Una,261300.0,728,26
2020-10-28,PE,São Caitano,261310.0,564,21
2020-10-28,PE,São João,261320.0,185,6
2020-10-28,PE,São Joaquim do Monte,261330.0,343,20
2020-10-28,PE,São José da Coroa Grande,261340.0,404,17
2020-10-28,PE,São José do Belmonte,261350.0,933,19
2020-10-28,PE,São José do Egito,261360.0,686,8
2020-10-28,PE,São Lourenço da Mata,261370.0,1074,136
2020-10-28,PE,São Vicente Férrer,261380.0,516,17
2020-10-28,PE,Serra Talhada,261390.0,4746,64
2020-10-28,PE,Serrita,261400.0,170,7
2020-10-28,PE,Sertânia,261410.0,548,14
2020-10-28,PE,Sirinhaém,261420.0,414,25
2020-10-28,PE,Moreilândia,261430.0,122,1
2020-10-28,PE,Solidão,261440.0,120,0
2020-10-28,PE,Surubim,261450.0,1295,35
2020-10-28,PE,Tabira,261460.0,770,10
2020-10-28,PE,Tacaimbó,261470.0,206,4
2020-10-28,PE,Tacaratu,261480.0,472,8
2020-10-28,PE,Tamandaré,261485.0,371,15
2020-10-28,PE,Taquaritinga do Norte,261500.0,196,11
2020-10-28,PE,Terezinha,261510.0,75,4
2020-10-28,PE,Terra Nova,261520.0,133,1
2020-10-28,PE,Timbaúba,261530.0,1612,51
2020-10-28,PE,Toritama,261540.0,614,20
2020-10-28,PE,Tracunhaém,261550.0,53,12
2020-10-28,PE,Trindade,261560.0,555,22
2020-10-28,PE,Triunfo,261570.0,355,8
2020-10-28,PE,Tupanatinga,261580.0,384,3
2020-10-28,PE,Tuparetama,261590.0,84,5
2020-10-28,PE,Venturosa,261600.0,360,13
2020-10-28,PE,Verdejante,261610.0,97,1
2020-10-28,PE,Vertente do Lério,261618.0,62,2
2020-10-28,PE,Vertentes,261620.0,188,4
2020-10-28,PE,Vicência,261630.0,271,11
2020-10-28,PE,Vitória de Santo Antão,261640.0,2092,157
2020-10-28,PE,Xexéu,261650.0,276,15
2020-10-28,PI,Acauã,220005.0,43,0
2020-10-28,PI,Agricolândia,220010.0,63,0
2020-10-28,PI,Água Branca,220020.0,1017,44
2020-10-28,PI,Alagoinha do Piauí,220025.0,107,2
2020-10-28,PI,Alegrete do Piauí,220027.0,291,1
2020-10-28,PI,Alto Longá,220030.0,197,6
2020-10-28,PI,Altos,220040.0,1710,25
2020-10-28,PI,Alvorada do Gurguéia,220045.0,57,3
2020-10-28,PI,Amarante,220050.0,465,8
2020-10-28,PI,Angical do Piauí,220060.0,147,3
2020-10-28,PI,Anísio de Abreu,220070.0,114,0
2020-10-28,PI,Antônio Almeida,220080.0,233,1
2020-10-28,PI,Aroazes,220090.0,111,4
2020-10-28,PI,Aroeiras do Itaim,220095.0,86,1
2020-10-28,PI,Arraial,220100.0,46,1
2020-10-28,PI,Assunção do Piauí,220105.0,131,2
2020-10-28,PI,Avelino Lopes,220110.0,49,5
2020-10-28,PI,Baixa Grande do Ribeiro,220115.0,1359,10
2020-10-28,PI,Barra D'Alcântara,220117.0,17,1
2020-10-28,PI,Barras,220120.0,2864,57
2020-10-28,PI,Barreiras do Piauí,220130.0,30,0
2020-10-28,PI,Barro Duro,220140.0,444,7
2020-10-28,PI,Batalha,220150.0,433,9
2020-10-28,PI,Bela Vista do Piauí,220155.0,44,1
2020-10-28,PI,Belém do Piauí,220157.0,109,3
2020-10-28,PI,Beneditinos,220160.0,294,8
2020-10-28,PI,Bertolínia,220170.0,471,4
2020-10-28,PI,Betânia do Piauí,220173.0,43,1
2020-10-28,PI,Boa Hora,220177.0,114,0
2020-10-28,PI,Bocaina,220180.0,150,1
2020-10-28,PI,Bom Jesus,220190.0,1700,21
2020-10-28,PI,Bom Princípio do Piauí,220191.0,41,3
2020-10-28,PI,Bonfim do Piauí,220192.0,85,1
2020-10-28,PI,Boqueirão do Piauí,220194.0,146,1
2020-10-28,PI,Brasileira,220196.0,195,2
2020-10-28,PI,Brejo do Piauí,220198.0,23,0
2020-10-28,PI,Buriti dos Lopes,220200.0,780,12
2020-10-28,PI,Buriti dos Montes,220202.0,57,1
2020-10-28,PI,Cabeceiras do Piauí,220205.0,233,7
2020-10-28,PI,Cajazeiras do Piauí,220207.0,12,0
2020-10-28,PI,Cajueiro da Praia,220208.0,368,10
2020-10-28,PI,Caldeirão Grande do Piauí,220209.0,127,0
2020-10-28,PI,Campinas do Piauí,220210.0,43,1
2020-10-28,PI,Campo Alegre do Fidalgo,220211.0,15,1
2020-10-28,PI,Campo Grande do Piauí,220213.0,165,3
2020-10-28,PI,Campo Largo do Piauí,220217.0,226,5
2020-10-28,PI,Campo Maior,220220.0,2489,50
2020-10-28,PI,Canavieira,220225.0,17,1
2020-10-28,PI,Canto do Buriti,220230.0,453,11
2020-10-28,PI,Capitão de Campos,220240.0,200,1
2020-10-28,PI,Capitão Gervásio Oliveira,220245.0,21,1
2020-10-28,PI,Caracol,220250.0,172,3
2020-10-28,PI,Caraúbas do Piauí,220253.0,163,4
2020-10-28,PI,Caridade do Piauí,220255.0,47,0
2020-10-28,PI,Castelo do Piauí,220260.0,347,10
2020-10-28,PI,Caxingó,220265.0,108,0
2020-10-28,PI,Cocal,220270.0,697,18
2020-10-28,PI,Cocal de Telha,220271.0,93,4
2020-10-28,PI,Cocal dos Alves,220272.0,161,4
2020-10-28,PI,Coivaras,220273.0,122,2
2020-10-28,PI,Colônia do Gurguéia,220275.0,58,2
2020-10-28,PI,Colônia do Piauí,220277.0,60,1
2020-10-28,PI,Conceição do Canindé,220280.0,20,1
2020-10-28,PI,Coronel José Dias,220285.0,36,1
2020-10-28,PI,Corrente,220290.0,567,4
2020-10-28,PI,Cristalândia do Piauí,220300.0,25,0
2020-10-28,PI,Cristino Castro,220310.0,135,4
2020-10-28,PI,Curimatá,220320.0,211,2
2020-10-28,PI,Currais,220323.0,174,1
2020-10-28,PI,Curralinhos,220325.0,188,0
2020-10-28,PI,Curral Novo do Piauí,220327.0,66,0
2020-10-28,PI,Demerval Lobão,220330.0,1182,4
2020-10-28,PI,Dirceu Arcoverde,220335.0,131,1
2020-10-28,PI,Dom Expedito Lopes,220340.0,101,3
2020-10-28,PI,Domingos Mourão,220342.0,15,0
2020-10-28,PI,Dom Inocêncio,220345.0,87,1
2020-10-28,PI,Elesbão Veloso,220350.0,453,14
2020-10-28,PI,Eliseu Martins,220360.0,53,2
2020-10-28,PI,Esperantina,220370.0,1081,29
2020-10-28,PI,Fartura do Piauí,220375.0,94,1
2020-10-28,PI,Flores do Piauí,220380.0,35,2
2020-10-28,PI,Floresta do Piauí,220385.0,88,2
2020-10-28,PI,Floriano,220390.0,3227,48
2020-10-28,PI,Francinópolis,220400.0,38,0
2020-10-28,PI,Francisco Ayres,220410.0,68,1
2020-10-28,PI,Francisco Macedo,220415.0,173,1
2020-10-28,PI,Francisco Santos,220420.0,75,0
2020-10-28,PI,Fronteiras,220430.0,166,1
2020-10-28,PI,Geminiano,220435.0,119,2
2020-10-28,PI,Gilbués,220440.0,182,1
2020-10-28,PI,Guadalupe,220450.0,135,1
2020-10-28,PI,Guaribas,220455.0,14,0
2020-10-28,PI,Hugo Napoleão,220460.0,316,3
2020-10-28,PI,Ilha Grande,220465.0,260,4
2020-10-28,PI,Inhuma,220470.0,288,5
2020-10-28,PI,Ipiranga do Piauí,220480.0,194,5
2020-10-28,PI,Isaías Coelho,220490.0,121,1
2020-10-28,PI,Itainópolis,220500.0,144,4
2020-10-28,PI,Itaueira,220510.0,35,3
2020-10-28,PI,Jacobina do Piauí,220515.0,14,0
2020-10-28,PI,Jaicós,220520.0,275,9
2020-10-28,PI,Jardim do Mulato,220525.0,64,1
2020-10-28,PI,Jatobá do Piauí,220527.0,50,1
2020-10-28,PI,Jerumenha,220530.0,115,2
2020-10-28,PI,João Costa,220535.0,36,0
2020-10-28,PI,Joaquim Pires,220540.0,769,9
2020-10-28,PI,Joca Marques,220545.0,331,1
2020-10-28,PI,José de Freitas,220550.0,1350,20
2020-10-28,PI,Juazeiro do Piauí,220551.0,156,0
2020-10-28,PI,Júlio Borges,220552.0,17,2
2020-10-28,PI,Jurema,220553.0,24,1
2020-10-28,PI,Lagoinha do Piauí,220554.0,156,3
2020-10-28,PI,Lagoa Alegre,220555.0,223,5
2020-10-28,PI,Lagoa do Barro do Piauí,220556.0,396,1
2020-10-28,PI,Lagoa de São Francisco,220557.0,73,3
2020-10-28,PI,Lagoa do Piauí,220558.0,310,2
2020-10-28,PI,Lagoa do Sítio,220559.0,51,4
2020-10-28,PI,Landri Sales,220560.0,38,2
2020-10-28,PI,Luís Correia,220570.0,377,14
2020-10-28,PI,Luzilândia,220580.0,1605,28
2020-10-28,PI,Madeiro,220585.0,368,2
2020-10-28,PI,Manoel Emídio,220590.0,134,6
2020-10-28,PI,Marcolândia,220595.0,331,6
2020-10-28,PI,Marcos Parente,220600.0,82,1
2020-10-28,PI,Massapê do Piauí,220605.0,15,0
2020-10-28,PI,Matias Olímpio,220610.0,356,6
2020-10-28,PI,Miguel Alves,220620.0,1073,15
2020-10-28,PI,Miguel Leão,220630.0,32,0
2020-10-28,PI,Milton Brandão,220635.0,31,1
2020-10-28,PI,Monsenhor Gil,220640.0,623,11
2020-10-28,PI,Monsenhor Hipólito,220650.0,168,2
2020-10-28,PI,Monte Alegre do Piauí,220660.0,340,5
2020-10-28,PI,Morro Cabeça no Tempo,220665.0,19,0
2020-10-28,PI,Morro do Chapéu do Piauí,220667.0,398,2
2020-10-28,PI,Murici dos Portelas,220669.0,79,4
2020-10-28,PI,Nazaré do Piauí,220670.0,92,3
2020-10-28,PI,Nazária,220672.0,162,8
2020-10-28,PI,Nossa Senhora de Nazaré,220675.0,49,4
2020-10-28,PI,Nossa Senhora dos Remédios,220680.0,541,8
2020-10-28,PI,Novo Oriente do Piauí,220690.0,105,4
2020-10-28,PI,Novo Santo Antônio,220695.0,104,1
2020-10-28,PI,Oeiras,220700.0,1629,15
2020-10-28,PI,Olho D'Água do Piauí,220710.0,95,3
2020-10-28,PI,Padre Marcos,220720.0,143,3
2020-10-28,PI,Paes Landim,220730.0,22,1
2020-10-28,PI,Pajeú do Piauí,220735.0,6,1
2020-10-28,PI,Palmeira do Piauí,220740.0,97,2
2020-10-28,PI,Palmeirais,220750.0,215,5
2020-10-28,PI,Paquetá,220755.0,65,1
2020-10-28,PI,Parnaguá,220760.0,86,2
2020-10-28,PI,Parnaíba,220770.0,7350,135
2020-10-28,PI,Passagem Franca do Piauí,220775.0,183,6
2020-10-28,PI,Patos do Piauí,220777.0,63,0
2020-10-28,PI,Pau D'Arco do Piauí,220779.0,132,0
2020-10-28,PI,Paulistana,220780.0,130,3
2020-10-28,PI,Pavussu,220785.0,93,2
2020-10-28,PI,Pedro II,220790.0,902,19
2020-10-28,PI,Pedro Laurentino,220793.0,15,1
2020-10-28,PI,Nova Santa Rita,220795.0,61,2
2020-10-28,PI,Picos,220800.0,3796,80
2020-10-28,PI,Pimenteiras,220810.0,346,3
2020-10-28,PI,Pio IX,220820.0,184,2
2020-10-28,PI,Piracuruca,220830.0,652,14
2020-10-28,PI,Piripiri,220840.0,2885,39
2020-10-28,PI,Porto,220850.0,485,11
2020-10-28,PI,Porto Alegre do Piauí,220855.0,127,1
2020-10-28,PI,Prata do Piauí,220860.0,30,0
2020-10-28,PI,Queimada Nova,220865.0,195,2
2020-10-28,PI,Redenção do Gurguéia,220870.0,140,7
2020-10-28,PI,Regeneração,220880.0,320,7
2020-10-28,PI,Riacho Frio,220885.0,8,1
2020-10-28,PI,Ribeira do Piauí,220887.0,10,0
2020-10-28,PI,Ribeiro Gonçalves,220890.0,401,5
2020-10-28,PI,Rio Grande do Piauí,220900.0,127,1
2020-10-28,PI,Santa Cruz do Piauí,220910.0,689,10
2020-10-28,PI,Santa Cruz dos Milagres,220915.0,41,0
2020-10-28,PI,Santa Filomena,220920.0,43,2
2020-10-28,PI,Santa Luz,220930.0,117,2
2020-10-28,PI,Santana do Piauí,220935.0,25,0
2020-10-28,PI,Santa Rosa do Piauí,220937.0,49,1
2020-10-28,PI,Santo Antônio de Lisboa,220940.0,15,1
2020-10-28,PI,Santo Antônio dos Milagres,220945.0,67,1
2020-10-28,PI,Santo Inácio do Piauí,220950.0,97,2
2020-10-28,PI,São Braz do Piauí,220955.0,17,0
2020-10-28,PI,São Félix do Piauí,220960.0,38,1
2020-10-28,PI,São Francisco de Assis do Piauí,220965.0,16,0
2020-10-28,PI,São Francisco do Piauí,220970.0,33,2
2020-10-28,PI,São Gonçalo do Gurguéia,220975.0,49,2
2020-10-28,PI,São Gonçalo do Piauí,220980.0,119,2
2020-10-28,PI,São João da Canabrava,220985.0,96,3
2020-10-28,PI,São João da Fronteira,220987.0,109,0
2020-10-28,PI,São João da Serra,220990.0,150,7
2020-10-28,PI,São João da Varjota,220995.0,48,2
2020-10-28,PI,São João do Arraial,220997.0,286,1
2020-10-28,PI,São João do Piauí,221000.0,348,5
2020-10-28,PI,São José do Divino,221005.0,53,6
2020-10-28,PI,São José do Peixe,221010.0,23,0
2020-10-28,PI,São José do Piauí,221020.0,49,0
2020-10-28,PI,São Julião,221030.0,160,3
2020-10-28,PI,São Lourenço do Piauí,221035.0,15,0
2020-10-28,PI,São Luis do Piauí,221037.0,39,0
2020-10-28,PI,São Miguel da Baixa Grande,221038.0,9,0
2020-10-28,PI,São Miguel do Fidalgo,221039.0,3,0
2020-10-28,PI,São Miguel do Tapuio,221040.0,202,5
2020-10-28,PI,São Pedro do Piauí,221050.0,456,5
2020-10-28,PI,São Raimundo Nonato,221060.0,1909,9
2020-10-28,PI,Sebastião Barros,221062.0,16,1
2020-10-28,PI,Sebastião Leal,221063.0,157,0
2020-10-28,PI,Sigefredo Pacheco,221065.0,136,1
2020-10-28,PI,Simões,221070.0,257,2
2020-10-28,PI,Simplício Mendes,221080.0,202,1
2020-10-28,PI,Socorro do Piauí,221090.0,29,2
2020-10-28,PI,Sussuapara,221093.0,205,3
2020-10-28,PI,Tamboril do Piauí,221095.0,17,0
2020-10-28,PI,Tanque do Piauí,221097.0,12,0
2020-10-28,PI,Teresina,221100.0,37556,1101
2020-10-28,PI,União,221110.0,1022,30
2020-10-28,PI,Uruçuí,221120.0,1729,25
2020-10-28,PI,Valença do Piauí,221130.0,862,14
2020-10-28,PI,Várzea Branca,221135.0,38,2
2020-10-28,PI,Várzea Grande,221140.0,72,0
2020-10-28,PI,Vera Mendes,221150.0,25,0
2020-10-28,PI,Vila Nova do Piauí,221160.0,56,1
2020-10-28,PI,Wall Ferraz,221170.0,297,2
2020-10-28,PR,Abatiá,410010.0,82,0
2020-10-28,PR,Adrianópolis,410020.0,184,4
2020-10-28,PR,Agudos do Sul,410030.0,77,1
2020-10-28,PR,Almirante Tamandaré,410040.0,1959,61
2020-10-28,PR,Altamira do Paraná,410045.0,17,2
2020-10-28,PR,Altônia,410050.0,197,3
2020-10-28,PR,Alto Paraná,410060.0,120,1
2020-10-28,PR,Alto Piquiri,410070.0,114,4
2020-10-28,PR,Alvorada do Sul,410080.0,91,5
2020-10-28,PR,Amaporã,410090.0,30,0
2020-10-28,PR,Ampére,410100.0,155,4
2020-10-28,PR,Anahy,410105.0,34,0
2020-10-28,PR,Andirá,410110.0,268,4
2020-10-28,PR,Ângulo,410115.0,61,1
2020-10-28,PR,Antonina,410120.0,625,13
2020-10-28,PR,Antônio Olinto,410130.0,98,1
2020-10-28,PR,Apucarana,410140.0,1161,44
2020-10-28,PR,Arapongas,410150.0,3212,109
2020-10-28,PR,Arapoti,410160.0,285,1
2020-10-28,PR,Arapuã,410165.0,48,1
2020-10-28,PR,Araruna,410170.0,208,9
2020-10-28,PR,Araucária,410180.0,4735,71
2020-10-28,PR,Ariranha do Ivaí,410185.0,22,1
2020-10-28,PR,Assaí,410190.0,340,12
2020-10-28,PR,Assis Chateaubriand,410200.0,549,7
2020-10-28,PR,Astorga,410210.0,509,7
